,Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,Unnamed: 65
196,West Bank and Gaza,PSE,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,Pacific island small states,PSS,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,0.187695516162669,0.21708352996696598,0.24885145482389004,0.21874076263671302,0.24222222222222198,0.30049786628734004,0.396150761828388,0.507575757575758,0.873095000712149,0.9388569416735129,0.8620514384466809,0.9194205094214558,1.1549677985710702,,1.2226079348415602,1.13315792450674,1.04396175427768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,Post-demographic dividend,PST,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,6.98895174057691,6.95595509224247,7.02773300084656,6.60068439563192,6.06381899505216,5.748733229716049,6.16498548175694,6.626132809133611,6.48997427287124,5.97773206919109,5.25294737281145,4.680164724075991,4.37866782203137,3.8987519085395403,3.9013858260744,3.7945597967787004,3.58933584341488,3.54391742550377,3.37042732271702,3.3724063144248904,3.4486193825123195,3.72018143134633,4.29344767447499,4.13557681807365,4.15835097882835,4.26785410454077,4.01000947106535,3.77196034130352,3.51137883672311,3.45093947660017,3.2934782547622903,2.9541846039156496,2.9126928016069598,2.7431346317286898,2.5514108524364905,2.3280902882552903,2.26618391297951,2.2545690596295898,2.20711834943691,2.14365207681056,2.14709829086258,2.18197494006814,2.32316262428454,2.42235694514215,2.4463672657130897,2.4605180941926403,2.45150884065737,2.4204195961262402,2.52354873720956,2.76074040545765,2.7226258041683704,2.62493072748371,2.53694010890919,2.39135328281449,2.28094583121979,2.27991280162029,2.255308500534,2.2152865089344,2.21795321456183,2.30685302632883,2.5335480791988196,
199,French Polynesia,PYF,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,Qatar,QAT,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,7.86868087778669,12.2168018246325,19.2773867532936,13.958483372166901,12.7339251439539,24.8464148584695,,15.889533417402301,16.2723508803858,13.077574525745302,10.743878769782,13.011254789272002,,,,,,,,,,,3.92996992225186,3.33399484024608,2.43385968557379,1.99301626863922,1.75050764857182,1.9598415997187701,2.01050092711317,1.99221317692269,1.47390908321736,,,,,,,,,,,
201,Romania,ROU,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,2.20454265465839,2.2012235789041696,2.04021589993593,1.9850871304954099,1.90672721791833,4.29928084311907,4.4457111647214695,3.9140286216301,4.20547061246542,4.79729611491512,4.54741504925103,4.77333466430117,4.24768251683067,2.7406080146937697,3.11472840805896,2.61344768528808,2.36907292563377,3.0176499620051898,3.00417486391887,2.6402592674037595,2.49891418426016,2.4207451879196,2.28729607547664,2.08848713354877,2.00765756131918,1.98193527598999,1.82257107476766,1.4936182598132801,1.3999843655816102,1.27806961233722,1.2544215910821699,1.2981626613757,1.23238274610421,1.2853828178373798,1.34599858235856,1.45196879636605,1.4061369536536599,1.72107168738577,1.8052417259754199,1.84251189277405,2.31370746619816,
202,Russian Federation,RUS,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4270323212536695,4.18132464712269,4.5237006553879,3.78442996742671,3.7565588208028196,4.03980929678188,2.73264908865687,3.07328792235108,3.3070298366754103,3.54631922908818,3.7562773910801805,3.6708380896010397,3.30035364660483,3.33010319224077,3.2452543791102797,3.11854207894397,3.1494860173860597,3.92406339875413,3.58508572056051,3.43304383760131,3.68924043459907,3.8540425831437304,4.112992978223231,4.87151474680202,5.425147705045051,4.24899605173948,3.69251875943369,3.8321156812862904,4.26344983553312,
203,Rwanda,RWA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,1.8848920863309397,1.47154471544715,1.62878787878788,1.6138933764135701,2.15223463687151,1.5881627620221899,1.7474332648870599,1.8768518518518502,2.03915171288744,2.0030557677616496,1.89514426460239,1.60402262727844,1.5883707541738603,1.7955346650998798,1.6752336448598102,1.5942606616181698,1.75375880559352,3.7291659837121203,5.509172203418161,4.29060212378114,4.53637540088899,3.437876960193,0.6078028747433261,5.328556116352139,4.1735256126053795,4.37764728159408,4.448105436573309,3.53550295857988,3.3962264150943398,3.04893350062735,2.44712990936556,1.97346600331675,1.74305555555556,1.7308798159862,1.45315487571702,1.39202407825433,1.3993893795660202,1.29051579051579,1.16123941493457,1.09072096128171,1.08206532765267,1.13441273326015,1.2525834591511498,1.28265629719118,1.26467491445117,1.25174035173425,1.23964516790621,1.3999874786925501,
204,South Asia,SAS,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.1817432127678997,2.23167916446258,2.77754549356908,3.9216922485998,3.7613932757307103,3.97454806033934,3.86756328297523,3.42329562646325,3.41289398567764,3.37242057079191,3.439042735926,3.95736366348725,3.95507898233895,3.04511981088628,3.0307103298442595,3.24127185832084,3.43592817270037,3.1885385699306803,3.1707964472142702,3.23247697082109,3.14067030248828,3.2211449047946203,3.46973865324762,3.4755162645954703,3.55683456554322,3.7039858460347097,4.13683773474211,4.23792734090729,3.81720594025731,3.6279278354668496,3.2952324760067797,3.2130277487521295,3.10669895626203,3.19436406074653,2.9854807456349097,2.98526760346711,2.89032275507815,2.9312610897864197,2.9631749959267997,3.0867477894247597,3.01002732138791,2.92135708737194,2.84175740350883,2.7208949002573104,2.83347675300421,2.7618659730279203,2.5669414465642,2.52188831451471,2.63524260143417,3.00438895329237,2.82476070705832,2.6640965469970603,2.59009196913746,2.5223780852872597,2.5255747246652405,2.47109535991769,2.5257537892979305,2.52139792799866,2.4645008081118904,2.51340325930268,2.7723141947768997,
205,Saudi Arabia,SAU,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,5.902697717316119,5.966305397574849,7.69008939728924,11.324231510176698,11.511831393137,8.08745489280408,9.5705156784069,9.40352743064788,8.640194117454179,10.0815515709133,10.840447591115401,,,,15.648818396759602,16.7365737918065,15.7688118060346,12.613359238789402,13.2652388797364,17.720246395916,16.9729273217747,19.004348363892397,16.9952008673515,,16.896414193661002,15.1518818830933,13.3903165819013,14.0242926458954,12.4698079910217,11.2841579833052,12.4653722820651,10.644781673538,9.27846839011516,8.46807775904447,11.000935423416701,14.311037450059303,11.3819360225849,10.5344033130193,11.4190048869926,9.758063800537972,8.68711846455737,8.08155565898243,7.730599237019909,7.848367389562941,8.52705120897854,7.3534384678889095,9.6171992613664,8.56567742612792,7.23005332410004,7.676602967786651,8.97612773321565,10.6779100633935,13.3256723349734,9.872738329865632,10.2238481379874,9.46920102452611,7.81268484586064,8.44759894618144,
206,Sudan,SDN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.91740412979351,1.8449612403100801,2.05952380952381,2.14912280701754,3.14224137931034,4.11530398322851,3.5251509054326005,3.6546184738955803,3.75,5.19725557461407,4.95400788436268,4.603365384615381,4.1917502787068,3.1621187800963098,2.56783587028458,2.25108225108225,2.6666666666666696,2.61560342734242,2.04069088450427,2.5931520644511603,2.3027046680267405,1.78180681462957,2.44047619047619,3.26868598823273,4.08451949429759,3.3996981240566404,3.2272479022888603,2.5527131145293502,3.5519651214977204,,4.813324735948269,4.99230134581934,4.3893635177683406,4.921118422943191,3.89783506504326,1.6679842224420403,1.26931409320392,0.954304906614448,2.3796607387889304,4.00978609546617,4.791420881576861,2.94404491102975,3.27380035115994,2.25618439439824,5.78262016066383,4.39231199033622,4.600271343469321,5.28804641975603,4.9789323229941,5.45393031439214,,,,,,2.65592181626577,2.65023238020531,3.50716608687275,1.78345741926471,1.6446210885317298,1.13172569881236,
207,Senegal,SEN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,3.43113465481887,2.75527027027027,2.73441483198146,2.34951076320939,2.54588457899716,2.40795262267343,2.1928625093914302,2.04004135079256,1.9811881188118798,2.11178451178451,2.02769623484365,1.6334689857386802,1.54705556651557,1.4439999325024,1.66830404428701,1.3476197380418402,1.3100991106619198,1.24391793737025,1.1969122297618,1.1791418545260701,1.20212680514523,1.04836027705155,1.11566749250516,1.10124043617179,1.11544277826225,1.05782487014373,1.12860151300858,1.25385736051262,1.3496322253531,1.2794857699415099,1.32213990827877,1.2071048838686,1.28750563230373,1.1032641761730901,1.2486056901826101,1.21336600293871,1.2090991706832,1.6020974536389598,1.47106300006988,1.6582400783924898,1.5134792900157499,1.61471970010566,
208,Singapore,SGP,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,5.39908100748809,5.6417031229696395,5.08580794446587,4.70463099329079,4.29417225052068,4.64925699300699,5.044361047600639,5.67716169437207,5.1952372900769594,4.65201551854656,4.6368613562022,4.74135516251602,4.651190174802321,4.07146856786832,4.69881540453695,5.656612915473531,5.4425115593707405,4.87061150486237,4.54786526287383,4.49289825625078,4.632144472983651,4.448356673044191,4.47136864604274,4.0917649339980295,3.79143512807907,4.17879788368962,4.25331403898939,4.45003647708667,5.21105296070909,5.20735398793435,4.51888629365982,4.82624999921862,4.9249862874240895,4.869647648048059,4.41680505073795,4.28812584286617,3.9450252304809803,3.602552791077,3.8500267940320096,3.88242334748021,3.38139843984389,3.1938745685078196,3.1081661900829904,3.03849114883637,3.04786038477706,3.0467126593569303,3.09931529409734,2.98418209999129,2.8355008152640293,2.8653468295953397,3.2015335956731,
209,Solomon Islands,SLB,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,Sierra Leone,SLE,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,0.726554267650158,0.714213709677419,0.763131813676908,0.7807710171853229,0.7226483649576099,0.692630775105002,0.7969465648854959,0.8048691860465121,0.872657986662432,0.934984520123839,0.898737808376363,0.9530635188308041,1.04246122552759,1.21389702804521,1.03020778767243,1.0920945395273,1.08841709217952,0.999882366780379,1.10765643218033,1.4452617914322798,1.41618944435846,1.09068245559364,1.02872981184372,0.912254991756732,0.733104238258877,1.47439148073022,0.6946422214311141,0.8541029004518291,1.54290015052684,1.3066466691906,2.0364570921308203,2.6869106909300298,2.08012107124639,1.9911688702369899,1.9692916265765301,1.3529503702241201,0.764916648015189,,,2.51215561780176,2.74252734280679,2.1646176161126296,2.05395298767045,1.58494660921678,1.42681393237049,1.4863958478655201,1.34699336114922,0.943706279244541,1.07603322555112,0.9721504551347429,0.8658134939956931,0.7828005306421589,0.643965907030134,0.9732621063217058,0.923453252284234,1.11638235750704,1.0938168966116,0.7519925687137661,0.734967689713532,0.582096575895398,
211,El Salvador,SLV,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,0.738683896695399,0.7090798356840821,0.694253982686142,0.655571183199067,0.7154615013243499,0.6298340583831931,0.7180204051776579,0.8815728246481909,0.864970611800008,0.801397476690848,0.830737938354675,0.881847195617408,0.971842225565606,1.11852601258792,1.5776536243051398,1.7363364875446001,2.27954641554224,2.7763365312517,3.55144989362715,6.44328243706815,6.58971611464278,4.32995671803931,4.46916395124473,4.27132388506901,4.87234584982692,3.41366598744942,2.73257745456787,2.25357678228633,1.67872879014223,1.35222117942445,1.17505832785871,1.07440915279515,1.0077662062942199,0.922942907935975,0.9205492395935378,0.840331038102095,1.09067003863398,1.1302387299052399,0.841381284888912,0.810214431044768,0.9042046536943801,0.888131105901353,0.973444824900437,0.9618118314872379,1.07887821146881,1.08955372746629,1.08806149544119,1.0488096267911702,1.07998923193894,1.03525487674093,1.05681996600427,1.02350295125175,1.0444694163421602,1.12802193173899,1.17383053617263,1.50211813901968,
212,San Marino,SMR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,Somalia,SOM,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,0.23082542001460898,0.25447042640990397,0.29015544041450797,0.330487804878049,0.296955772544515,0.353645266594124,0.387944358578053,0.4072265625,0.41958041958041997,0.49601417183348107,0.483050847457627,0.45360824742267997,0.505494505494506,0.72714916751614,0.5162011173184361,0.517512790240063,0.46075581395348797,0.9949883877276621,0.97466103578573,0.549735206078747,0.6077097505668929,0.288266620855523,0.239324528624811,0.14312762748307198,0.050709706959707,28.9482415394824,16.9562113279391,17.4357168016907,1.52999213555444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,Serbia,SRB,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.51128589512011,3.78650446661838,3.51189797884574,4.00594743451673,5.1539431901456,4.0275711979198,4.20995410624924,3.44790847102019,2.97316156374027,2.27394357995566,2.17062119733514,2.25051716999932,2.1297981120658203,2.15727645847739,2.08596534193899,2.00364502867643,1.97099365573998,1.9006599316676798,1.9407687642634197,1.8260863362684199,1.7451557271148799,1.8375075266199499,1.6149375961106298,2.21610568548147,2.1093343725061797,
215,Sub-Saharan Africa (excluding high income),SSA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,1.79976415686589,2.04924758193842,1.76085294945786,2.98154186307968,3.10796525242221,3.38690365123639,2.78621941989218,2.45113252264835,2.6877581062077702,2.7404015236373502,2.7904174882983304,3.9523333303213195,3.8290167602849503,3.97870867336183,3.6154986189051197,3.2946662605058803,3.0504363373467003,3.01557976633819,2.81886575777094,2.95100594281124,2.80620895185328,2.51090778603742,2.76256744238135,3.48467369884207,3.8576780469417797,3.8525154564448796,3.59815706245842,2.68823259113382,2.2838279776572796,2.3697306321179505,2.21163516716177,1.8210446966677702,1.5311570415726399,1.53756393296368,1.57186011109559,1.93495298688853,1.67804093616018,1.6484711758511499,1.68393145771866,1.4692203819301497,1.48123708185777,1.3907508178418002,1.3629024601414699,1.3606328622584098,1.46957111185028,1.5786866992106203,1.30613001009001,1.2739732417596001,1.23974766796283,1.340332414196,1.34723397729583,1.24499796852579,1.20063080673804,1.18368515088168,1.06495953441987,1.0118299248311802,1.0848666149007,
216,South Sudan,SSD,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.76128903307145,4.968462632998491,4.14063254299941,6.09441532228387,8.7711241134394,6.57275748381733,8.61955985918476,10.561461453669699,4.601531485703791,2.3545377583220297,3.64989257499063,3.55818489023246,,
217,Sub-Saharan Africa,SSF,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,1.79976415686589,2.04924758193842,1.76085294945786,2.98154186307968,3.10796525242221,3.38690365123639,2.78621941989218,2.45113252264835,2.6877581062077702,2.7404015236373502,2.7904174882983304,3.9523333303213195,3.8290167602849503,3.97870867336183,3.6154986189051197,3.2946662605058803,3.0504363373467003,3.01557976633819,2.81886575777094,2.9510059428112503,2.80620895185328,2.51221217197999,2.7642621473582,3.4856592374914803,3.8581173798018598,3.85302174457234,3.5986784735085497,2.69040241196273,2.28729135590997,2.3703509780078,2.21202358576438,1.82176819589789,1.53197405759829,1.53831620036127,1.57215117335633,1.93467931588343,1.6780430647462499,1.6487021153487802,1.68391947095464,1.46958945911768,1.48178798205383,1.3910106158646798,1.36296091781822,1.3607439863885502,1.4693111050123302,1.57826014872704,1.30569690245527,1.27366075131699,1.23953693085072,1.3400889871429298,1.3479720167208702,1.24505656131947,1.20094445949859,1.183967676051,1.06525296375686,1.01212217396744,1.08520945863153,
218,Small states,SST,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3427373220251497,2.23257943273062,1.97956341329554,1.78333058876432,1.6855114548662498,1.7449906435362101,1.76866951736716,1.97980219229819,1.72509911081499,,,,,,,,,,,
219,Sao Tome and Principe,STP,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,Suriname,SUR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,Slovak Republic,SVK,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9963603214655603,1.93951901446386,3.15455810787471,2.9738286677448,2.28311624477759,1.74433653315927,1.57382654973916,1.6553123819075,1.8431609896200702,1.7760268404571,1.84111107563443,1.6520060170675002,1.68144094629442,1.59651260799806,1.47838892400771,1.45938505158744,1.51648666734409,1.25974040372583,1.07426586444905,1.07915953207208,0.9791969408436909,0.985973491289783,1.1144880894194,1.11904161081586,1.10608750221558,1.22674017395086,1.71522608432305,1.8144460710926797,
222,Slovenia,SVN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.24723333231322,1.8173013500764001,1.6540746622661497,1.5730347757491698,1.5363628120904398,1.40136831751909,1.36118246899735,1.211302468275,1.09316627543634,1.3004824737298102,1.38761857556639,1.4037983371061498,1.43065194465024,1.4201971624414,1.54218221292603,1.44291454234963,1.4929191411374598,1.5861568246701798,1.60312521178811,1.29217076374929,1.16679123354242,1.04694825557094,0.973739588196785,0.9301195316239129,1.0042870781766602,0.981831088695765,0.9781500972566429,1.05739413833166,1.1040344286011798,
223,Sweden,SWE,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,3.77697093998143,3.7206133312956897,3.8634442931593003,3.9672772424099203,3.8661977381093102,3.91263074939103,3.8580132711709703,3.61145184983266,3.47654687767811,3.45928073254583,3.35866826147039,3.4100367854361897,3.40796434986602,3.27858730550753,3.2153970491201602,3.08160313845438,3.00311290223018,3.10108211536798,3.1477754879379303,3.1233574226650296,2.9234515960268395,2.94823714687051,2.8537547840745803,2.73782261810655,2.67196132262297,2.6730084000737997,2.5865682563944903,2.65329051466664,2.58528674880736,2.50883392226148,2.56898031545919,2.45430639025377,2.44419307170226,2.3868343480418597,2.2799385244374504,2.15896881665563,2.14090775518102,1.95327692368964,1.90850085319123,1.8908850725377802,1.83267304982489,1.7127473730763798,1.6411545404720802,1.59678996943608,1.4412833599289299,1.41588836866932,1.32720742978137,1.29998150757256,1.16374723679633,1.1598043438116101,1.1871285413706898,1.10169116434029,1.13011028867624,1.11252053864955,1.12644731800047,1.0665020525904398,1.0530163887864,1.023179204574,1.03224609210767,1.09894309352491,1.22139733216777,
224,Eswatini,SWZ,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,1.7823193916349798,2.43309620596206,2.4584169773444198,2.42353888796759,2.1661010181673,2.1995610023778998,2.25586611456177,2.03080175147214,1.8411214953271002,1.63451232583065,1.4292920800403601,1.26009025614949,1.25287230550388,1.2759745775934699,1.3845165938385902,1.6327115429226398,1.7480467649015201,1.818089820086,1.69333926177873,1.65257773101622,1.4948391704748702,1.6472089506265801,1.68450591336061,1.4352057909750802,1.29003645312602,1.3037865159184598,1.4709540787189699,1.54133090916197,1.9028865792150602,1.80993274483633,1.78353304188218,2.0235610153191,2.12018175030258,2.29866066715105,2.21200811111654,1.85483506529783,1.87136971054096,1.8396590515903701,1.8050815029646001,2.0984426673078898,1.9582016818068,2.0357622698879703,1.88614769713679,1.83670543778148,
225,Sint Maarten (Dutch part),SXM,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,Seychelles,SYC,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,4.29081251556146,4.67441860465116,4.54187262697901,4.28038484193992,4.27683189028996,4.02623150831173,4.424018988939951,4.7273873306019505,2.75961340736171,2.4436854517362003,2.2811802628316404,2.09574851017878,2.02481003710903,1.7329155876812898,1.78292544212037,1.67933282099451,1.7782655216878402,1.6773754709083302,1.7343163749901598,1.8976402274236899,1.60235235107661,1.41343002330889,1.4682835893555901,1.15019319695979,1.02087833561425,0.7379153632704459,0.8555040633174641,0.936679584641367,1.03655893266994,2.30151121067122,1.3140796939634498,1.53570599195798,1.4845212132923897,1.38004626804357,1.33536129160663,1.58468040730908,
227,Syrian Arab Republic,SYR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,10.517746662324999,9.54491725768322,13.4699853587116,,8.64297253634895,8.87795275590551,7.747176540519121,8.21396192203083,12.1648793565684,10.8261693137112,11.220588235294098,8.43629102708099,10.771564802774199,15.0694655714431,12.6601451562007,15.94892460067,14.7259858442872,14.504127642246301,14.705609929297,15.928567763124098,17.2498537156232,14.5461179439622,15.5593998953306,14.6389051861757,17.686018422659302,16.5551216581556,14.4496812864619,11.2182097218742,7.85392938343537,7.97254083449821,6.8680868191168996,10.4257873181754,8.99066275596696,7.23809984169376,7.36414273040362,6.94969131748325,6.04191605498678,5.88275531842123,5.80838111238747,5.810580496452169,5.45365642119423,5.48055046775797,5.41250122273305,6.24832427198928,5.54183867581242,5.02641990387935,4.39444682311126,4.10054365333056,3.5523398057457993,4.02770775856936,4.05614173609585,,,,,,,,,,,
228,Turks and Caicos Islands,TCA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,Chad,TCD,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,4.72887767969735,4.35756972111554,3.6630036630036606,4.57003785830178,2.94538175579068,5.2536231884058,3.93528640139921,1.97507393324884,,1.87713310580205,2.67921795800145,1.87757594260418,1.38561729250381,1.5446363415227402,1.07586512866016,0.922957349655105,1.36522383320986,1.36204531679744,1.35402139139911,1.52447440322679,1.32252242472105,1.01162496678722,0.831977970064711,2.9956268787193,4.4859488256532805,5.88515263113279,7.95566213038321,5.76493311502614,5.01009653069354,,5.59231324408224,2.80651395535442,2.0188218544744,3.06847511920839,2.2385892474668596,2.33946854618029,2.18715298621802,3.07840567425457,
230,East Asia & Pacific (IDA & IBRD countries),TEA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.37484556537957,2.34439544830045,2.2773866764273,2.32508619030898,1.98299288983944,1.87017928887235,1.80746068914501,1.7452264877316999,1.71533515600927,1.62829376117324,1.7492381325519801,1.66944334502483,1.79372476871032,1.84641208770019,1.8345721905828702,1.7691705575009502,1.68981725131097,1.67476963277181,1.62045032832692,1.5971847631136298,1.74901238800275,1.5981173002298101,1.5471467542701598,1.5875743622711298,1.62703857088615,1.6423392171078102,1.6808614997493498,1.68467921084785,1.66386460442527,1.63586058294751,1.62074415593523,1.6625846829709399,
231,Europe & Central Asia (IDA & IBRD countries),TEC,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,3.5315712187958903,3.76454293628809,3.71108343711083,3.3873390557939906,3.42246520874751,3.5544186046511603,3.14398111723053,3.2595744680851095,3.27555555555556,3.07933789954338,3.25648854961832,3.49979381443299,3.4455205811138,3.34945054945055,3.19302137958854,5.119453924914679,4.943027210884349,4.7136230237621906,4.1873064036917595,3.35725855800727,3.9003132966796703,3.82453186997909,4.29815131212686,3.93760520546007,3.6727844049385796,3.58922855806602,3.6915726109774702,,,,,,3.98183184719729,3.46391241213223,3.66790921698139,3.32400374919774,3.31706247623388,3.53350441129107,2.7578428062437497,2.94222356465433,2.89917509932414,2.90665847351832,3.0476203810308395,2.8889808843356204,2.61266055115364,2.56381707156782,2.54361555825277,2.48437318350123,2.45279061964301,2.77263917050623,2.62159289999324,2.5705661205596497,2.72660568746741,2.76732268759396,2.8642303778639797,3.0599290389129705,3.2315023383098,2.85656935907303,2.77016943443653,2.9135949858081203,3.1505983600843,
232,Togo,TGO,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,0.265562913907285,0.546875,0.8399552829561591,2.15711274752153,1.89538574780328,1.3374776302156899,1.3397397678251999,1.3588634959851797,1.2822353684452399,1.3683953564066398,1.40831295843521,1.4756438809890902,1.69491525423729,1.4919546213083899,1.85658612626656,2.49523110785033,3.07227488151659,2.71428571428571,2.2490601503759398,2.19463087248322,2.37248062015504,2.25917686318131,2.09697986577181,2.1851497769279797,2.50798344175044,2.84505885573501,3.5034908700322203,3.1249086924762595,3.09406858202039,3.12248587570621,2.8593508500772797,2.9312288613303306,4.0306556911723,2.5843108504398797,1.85752563400778,,,,,,,,1.3656998389526103,1.4060480961251203,1.4574402023058701,,,1.7221862435575699,1.63801256321406,1.6588579881308099,1.5260637484649802,1.6246431175671598,1.67620536115859,1.8182888625159197,1.67442289494562,1.84038238724014,1.87454228815956,1.9633324310001798,3.1462170772213103,2.0142400184783,
233,Thailand,THA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.4652649129307203,2.09767678480583,2.6285467941683702,2.6160399529964704,2.43002544529262,2.32591933570581,2.16536792266719,2.4268168805983903,2.75456024663869,2.99136657073967,3.06529850746269,3.56097640464086,3.47424741298213,2.8822430327315303,2.65543855879087,2.7952327574838502,3.1314209858016904,3.48177335018462,3.9237142330459,4.38091940571985,4.2444549436814905,4.0631625186097,4.1203692151208,3.95335883490465,4.06443875433927,4.189115002366299,3.7953282159872903,3.3613865575309103,2.9335010898833196,2.68466712260163,2.5942501889125498,2.64502481409377,2.65742287815579,2.5248244987710198,2.50238335344718,2.2737823729037,2.15152508135528,2.1739225047072397,1.85636828124458,1.6237976325211299,1.48823095007459,1.43378743887059,1.34994925105441,1.24212796855366,1.0798069272825301,1.04822946909485,1.10116200615096,1.33969774691254,1.5326886598222802,1.7037547727859301,1.45480792494919,1.4867042319092398,1.3814115527433,1.40395688539002,1.40663655346919,1.42658185931741,1.4214401208284098,1.3899544191602098,1.3575739974135899,1.3527078362854998,1.4738497385503302,
234,Tajikistan,TJK,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000365714285714286,0.00347685714285714,0.00171980198019802,1.0986132511556201,1.28914100486224,1.6950949367088601,1.71303160358954,1.39204460966543,0.5981745325022261,0.580783882496171,1.04883693330169,1.1187914950836202,1.13133632771605,,,,1.02218713975002,0.954768508640922,0.95285512473335,1.09380663999495,0.999139959791046,,1.12838009700648,1.2819824138045,1.215139771365,1.09390601214542,1.08230201615246,1.03832977829487,1.01068975228673,
235,Turkmenistan,TKM,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79764705882353,2.31584615384615,2.04174435876061,3.96227021447804,3.11402734984911,2.90187475069805,,,,,,,,,,,,,,,,,,,,,,
