,Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,Unnamed: 65
202,Russian Federation,RUS,Population density (people per sq. km of land area),EN.POP.DNST,,7.3969719248685895,7.47964453826888,7.56317133365263,7.6476743370175,7.73309253536466,7.777204933511079,7.82162239665161,7.86628391178741,7.911189478918481,7.9563390980448405,8.00215986015821,8.048163661268031,8.09453354037078,8.141086458469982,8.18794444156327,8.24572375144525,8.303869139320131,8.36244161818675,8.42144118804511,8.48141696588458,8.53822006778544,8.59203353274415,8.64358951674654,8.70930051647504,8.77720798416103,8.84041745093792,8.90228463174079,8.9601859676204,9.012901198600359,9.028057254598089,9.053976125613561,9.06276083819658,9.059999157826901,9.059576481274721,9.059246824166982,9.04631156749681,9.03098613133561,9.014594934467961,8.9828041719473,8.94901570933758,8.91163375342787,8.870461463139481,8.83027865243716,8.79465803239439,8.76108889416588,8.73439418381291,8.71946397976766,8.716095688614491,8.718720304917849,8.72263552192818,8.72944024102286,8.74414469920076,8.76278525750037,8.7818775504721,8.79880404497318,8.81379634814223,8.8232207375402,8.82206789209416,8.81769599441163,8.79924430004024,
203,Rwanda,RWA,Population density (people per sq. km of land area),EN.POP.DNST,,121.537657073368,123.750993109039,125.87827320632299,128.263396838265,131.152655046615,134.64426428861,138.666274827726,143.082245642481,147.67884069720301,152.304458856911,156.928577219295,161.622334819619,166.453627888123,171.527320632347,176.923753546818,182.655411430888,188.706364004864,195.090068909607,201.816457235509,208.889906769355,216.0214835833,223.13931901094398,230.68459667612498,239.27227401702498,249.16432914471,261.197730036482,274.826955816781,287.320389136603,294.972963113093,295.455330360762,287.147466558573,271.675678962302,253.901824077827,240.62638832590198,236.582488852858,243.741872719903,260.23096878800203,282.23753546817994,304.06315362788797,321.592541548439,333.650182407783,341.59144710174303,346.86501824077794,351.865261451155,358.338873125253,366.572436157276,375.912403729226,386.07750304013,396.545196595055,406.945196595055,417.240899878395,427.63145520875605,438.246372111877,449.27559789217696,460.845804620997,472.996716659911,485.648966355898,498.661086339684,511.833725172274,525.0186055938391,
204,South Asia,SAS,Population density (people per sq. km of land area),EN.POP.DNST,,122.376599977447,125.003206178961,127.72377361301099,130.536637577087,133.44047271107598,136.43660165533,139.525499321838,142.704189037567,145.968717107899,149.317216312788,152.747524861224,156.263139318884,159.87482575228,163.597045545315,167.440069558916,171.406099752857,175.491465915232,179.69283508440603,184.004512709963,188.420930814947,192.94118267311902,197.562377806923,202.274108321358,207.06335597917302,211.92001938143002,216.83558358628798,221.808700011067,226.844987889744,231.95420551303798,237.141170831701,242.40504134767897,247.735295354461,253.11507201192998,258.897373719597,264.322557936353,269.746591282886,275.166800756771,280.584109065539,286.00328793126204,291.403792167198,296.825020007291,302.23454075411803,307.61459107612,313.053283222717,318.314374052855,323.50115821247397,328.61319748167097,333.644582283803,338.590404597893,343.448911544339,348.214470394169,352.86875848382994,357.483814051413,362.06730437337603,366.69567678944196,371.25686516711,375.80448760340795,380.328773606855,384.798035907951,389.221997612956,
205,Saudi Arabia,SAU,Population density (people per sq. km of land area),EN.POP.DNST,,1.96253971502868,2.02949634598477,2.10101921672427,2.17580395312813,2.2531769697026096,2.3330587200945296,2.41668519647019,2.50632509803739,2.60498443961687,2.71499053351879,2.83791197800613,2.9739046095018398,3.12227437444469,3.2816508426796402,3.45142136773209,3.6297922025966503,3.818083072443,4.0223683414818,4.25081197754095,4.50831096576716,4.79686419902405,5.11183054300853,5.4431718061674,5.77703575864427,6.10273946476004,6.41681684335881,6.71988193646526,7.010351259949111,7.28769683070582,7.55168698742609,7.80237848247887,8.039617805357981,8.263190041354799,8.473070535751669,8.67045480976327,8.85422688852811,9.02787750791975,9.202862273164971,9.39415962301541,9.612474356767722,9.86311793793524,10.1434727797962,10.4464573961827,10.7609404146644,11.078888118752001,11.396207360131,11.7154515302206,12.0429154901404,12.3879736148003,12.7560104014998,13.1496127348594,13.5623769008555,13.9797170754853,14.3818890165559,14.7545348399071,15.0921495657513,15.3981192637078,15.6779614735148,15.941149188952801,16.1948313477757,
206,Sudan,SDN,Population density (people per sq. km of land area),EN.POP.DNST,,3.13114423923558,3.2257083638777,3.3243222947757407,3.42715771244166,3.53439959658207,3.6463179611477403,3.7631328473582797,3.8849147812455898,4.01168633113991,4.14358371303431,4.2805154445902405,4.422838992038071,4.57166786067037,4.728450856685781,4.894155194236349,5.06916856499471,5.253033154262219,5.444782553898589,5.643010273324361,5.846594344123121,6.056071973155169,6.271629752150679,6.4914630207042405,6.713254494909849,6.935804829218941,7.15637479255166,7.37639021977053,7.60373753326799,7.84920600691041,8.11959838023403,8.41937431649167,8.743712656141179,9.07885115081625,9.405539014843491,9.71032270237348,9.98744688619551,10.2419563941244,10.4844071596124,10.7306413444585,10.9919934895074,11.272508967950198,11.5681980214094,11.872762070725699,12.1764963309007,12.472836641889,12.7599017721649,13.041520277746901,13.323715081761101,13.6150621496894,13.921844343461098,19.1143919739915,19.5707659609081,20.045956559960498,20.535684966523398,21.035997853617,21.548002784306803,22.0703754556916,22.604785788258198,23.1518799666704,23.712129323794,
207,Senegal,SEN,Population density (people per sq. km of land area),EN.POP.DNST,,17.1156702851504,17.5910403573469,18.083696047369198,18.5957565054797,19.1288578403366,19.6820287747364,20.254755103100802,20.849254661611198,21.4684672518569,22.1134784189477,22.7888225211655,23.491850620682502,24.207790993611397,24.9165740404093,25.6055991274087,26.2679842102529,26.9127149015738,27.562899288422603,28.250501220588998,28.998893678907198,29.8158261050226,30.6951332259908,31.6291850620682,32.604892743987996,33.6120552641147,34.647405599127396,35.7125954396717,36.8078948735262,37.9344050277879,39.0916013088869,40.2820495507194,41.5004934295954,42.7296992676466,43.94674076767261,45.136628057965005,46.293419207396205,47.4257310549005,48.5523139251026,49.6998753441022,50.8893730847141,52.127471043473705,53.4134628369605,54.75235028307279,56.147540643016704,57.602051628317696,59.119472290032704,60.7026333558406,62.352360671064204,64.0684153118994,65.850220744819,67.697574403989,69.60987897989921,71.5858775255804,73.6235391886979,75.72040720926609,77.8762478574768,80.08805900379159,82.3472913312211,84.6432348205474,86.9679011063211,
208,Singapore,SGP,Population density (people per sq. km of land area),EN.POP.DNST,,2540.8955223880603,2612.23880597015,2679.1044776119397,2748.65671641791,2816.2686567164196,2887.16417910448,2951.6417910447803,3002.9850746268703,3048.50746268657,3096.27910447761,3153.58208955224,3212.53731343284,3273.1343283582105,3328.0597014925397,3377.0149253731297,3422.83582089552,3470.59701492537,3512.83582089552,3557.46268656716,3602.9029850746297,3780.3507462686603,3949.94925373134,4001.58358208955,4077.9417910447796,4083.51791044776,4079.66119402985,4141.47611940299,4247.9223880597,4374.47910447761,4547.9582089552205,4679.22835820895,4821.93731343284,4945.47910447761,5103.05671641791,5260.45671641791,5478.66268656716,5665.72835820895,5861.511940298511,5908.54179104478,6011.77164179105,6176.13731343284,6186.59259259259,5989.55749636099,6047.40783744557,6191.236574746011,6342.02449567723,6602.30071942446,6913.42285714286,7125.104285714291,7231.81196581197,7363.19318181818,7524.698300283291,7636.7213578500705,7714.702397743299,7806.77291960508,7908.72073342736,7915.7306064880095,7952.998589562759,8044.52609308886,8019.47390691114,
209,Solomon Islands,SLB,Population density (people per sq. km of land area),EN.POP.DNST,,4.3367274026438,4.46730975348339,4.60300107181136,4.74333690603787,4.8879957127545595,5.03733476241515,5.1918185066095,5.3550196498749605,5.531618435155409,5.72490175062522,5.93651304037156,6.164701679171129,6.406073597713469,6.65584137191854,6.9096463022508,7.16691675598428,7.42711682743837,7.69199714183637,7.96145051804216,8.236870310825289,8.51814933904966,8.804966059306901,9.09489103251161,9.385173276170061,9.67441943551268,9.961914969632009,10.2490532332976,10.5386209360486,10.8350125044659,11.142157913540599,11.460557341907801,11.790067881386198,12.1293676312969,12.4784923186852,12.835869953554802,13.201750625223301,13.5762057877814,13.958628081457698,14.347695605573401,14.7433011789925,15.1464451589854,15.5567702750983,15.9705609146124,16.382600928903198,16.7887817077528,17.1877813504823,17.5824580207217,17.9837799214005,18.405930689532003,18.858913897820603,19.346981064666,19.8665952125759,20.4118971061093,20.9745980707395,21.5481600571633,22.130689531975698,22.723472668810302,23.324615934262198,23.930725259021102,24.540121471954304,
210,Sierra Leone,SLE,Population density (people per sq. km of land area),EN.POP.DNST,,32.5903297312275,33.094472152951,33.622388473261296,34.1738847326129,34.7495982266556,35.3502355223053,35.976697146023795,36.630798004987504,37.3142698808534,38.0284012191743,38.7742726517041,39.5520365752286,40.3622471598781,41.2040038791909,42.077556109725705,42.9841368800222,43.9249515101136,44.8994319756165,45.9061512884455,46.9450540315877,47.9926988085342,49.0463286228872,50.1503740648379,51.3648240509836,52.7196453311167,54.2627459129953,55.9456082017179,57.587087835965605,58.9420060958714,59.8470906068163,60.247478525907496,60.234510944860105,59.974577445275706,59.7087835965641,59.6280548628429,59.748683845940704,60.0622748683846,60.7021889720144,61.822859517872,63.5157938487116,65.86407592130779,68.7970351898033,72.0569963978942,75.28394292047659,78.2159739540039,80.75976724854529,82.9820033250208,84.976433915212,86.9040592962039,88.8838459407038,90.92876142975891,92.99786644499859,95.09524799113329,97.21741479634251,99.3614436131893,101.535688556387,103.746564145193,105.987101690219,108.246148517595,110.51517040731501,
211,El Salvador,SLV,Population density (people per sq. km of land area),EN.POP.DNST,,136.52762589928102,140.584508393285,144.80690647482,149.140095923261,153.540047961631,157.983405275779,162.464460431655,166.984364508393,171.550791366906,176.16623501198998,180.818225419664,185.482494004796,190.132997601918,194.736450839329,199.265659472422,204.99555984556,209.384700772201,213.642808880309,217.718484555985,221.579874517375,225.21047297297298,228.632046332046,231.898455598456,235.08885135135102,238.26269305019298,241.425627413127,244.571959459459,247.744835907336,250.994594594595,254.347200772201,257.827702702703,261.40574324324297,264.984459459459,268.432239382239,271.650675675676,274.61114864864896,277.330501930502,279.814864864865,282.086583011583,284.166505791506,286.052171814672,287.74802123552104,289.289333976834,290.723986486486,292.090926640927,293.407094594595,294.68194980695,295.934700772201,297.18523166023203,298.44966216216204,299.73778957529,301.058011583012,302.416795366795,303.818725868726,305.26645752895803,306.763368725869,308.307142857143,309.881274131274,311.464768339768,313.040588803089,
212,San Marino,SMR,Population density (people per sq. km of land area),EN.POP.DNST,,263.933333333333,270.91666666666697,277.816666666667,285.016666666667,291.8,298.65,305.15,311.13333333333304,316.33333333333303,320.4,323.216666666667,324.83333333333303,326.016666666667,327.683333333333,330.483333333333,334.766666666667,339.95,346.066666666667,352.03333333333296,357.55,362.683333333333,367.383333333333,371.583333333333,375.76666666666705,379.9,384.1,388.28333333333296,392.46666666666704,397.21666666666704,402.066666666667,407.566666666667,413.833333333333,420.133333333333,426.46666666666704,432.083333333333,437.55,442.71666666666704,447.51666666666705,452.35,457.666666666667,463.633333333333,469.583333333333,476.01666666666705,482.366666666667,488.73333333333295,494.9,501.133333333333,507.23333333333295,513.75,520.35,527.583333333333,535.05,542.5666666666671,549.016666666667,554.5,558.383333333333,561.1833333333329,563.0666666666671,564.4,565.633333333333,
213,Somalia,SOM,Population density (people per sq. km of land area),EN.POP.DNST,,4.48580514553512,4.5815905250741205,4.680839736028309,4.783944910256,4.891231230273849,5.011084898141361,5.1452721012529095,5.28060541333248,5.39856537125004,5.490753020690531,5.535047980361531,5.54689960786814,5.5992380527305805,5.791095737558581,6.1852982433768,6.82082124525776,7.65475499729015,8.56795039372589,9.39325246277935,10.0123346191858,10.3789253036631,10.533426849874099,10.550250263015302,10.5440638250391,10.598125418433401,10.7385962954698,10.9386728090031,11.166554021742598,11.3706490898078,11.5170226671342,11.5950298083974,11.6290687665381,11.6617209168872,11.7521471610291,11.9419246341697,12.246442120700099,12.650431982656901,13.126955080179801,13.634703669461501,14.1426499187044,14.6439235502279,15.1454315044473,15.6460802754487,16.1479436987917,16.652622182548498,17.1580068224567,17.662068415851103,18.1674817483342,18.6783737686103,19.1983390187139,19.7282255236395,20.268892466605,20.8239726464118,21.3976009819237,21.9931839194057,22.612355341601,23.2555950521248,23.9235900787452,24.616485478369004,25.3342987853477,
214,Serbia,SRB,Population density (people per sq. km of land area),EN.POP.DNST,,76.0919277383947,76.5607134690144,76.97233020809509,77.3496455522525,77.6812257031786,78.21861422364509,78.66453235764921,79.0647152984221,79.40772924765609,79.7164418019666,80.1852275325863,80.6425794648982,81.0770638005946,81.50011433798309,81.900297278756,82.4834209924537,82.98650811799679,83.43242625200091,83.8326091927738,84.1756231420078,84.66727646924309,85.067459410016,85.38760576263441,85.62771552709809,85.7992225017151,86.1651040475646,86.41664761033621,86.5767207866453,86.6796249714155,86.73679396295451,86.84697004344841,87.4276697919049,88.03232334781609,88.43630230962731,87.1867939629545,87.1003201463526,86.8568602789847,86.5280699748456,86.2154241939172,85.9403841756231,85.7927395380745,85.71372055796941,85.5315687171278,85.3322318774297,85.0762520009147,84.74238509032699,84.39948547907609,84.0409558655385,83.70463068831471,83.36880859821629,82.7132289046421,82.3127944203064,81.9132403384404,81.529567802424,81.12717813857759,80.7034301394923,80.275074319689,79.8376857992225,79.4104161902584,78.9872398810885,
215,Sub-Saharan Africa (excluding high income),SSA,Population density (people per sq. km of land area),EN.POP.DNST,,9.760044304537711,9.99314640142544,10.2353650291955,10.4863352210395,10.745947088158697,11.0143072033797,11.292039179338698,11.5801475877008,11.8799166750983,12.1923944566289,12.517995512760198,12.8568895876871,13.2095155650149,13.5765061491232,13.9579490895292,14.3539584681137,14.764839725653601,15.1900679135375,15.629312346881198,16.0819536736325,16.5475906896632,17.026388149755,17.5190528834033,18.0267838856617,18.5500351241643,19.0893085867925,19.644000326591197,20.2123929061351,20.792190084512104,21.381702128285898,21.9808702714195,22.5903225549434,23.3092279682344,23.9436412830768,24.590295619765396,25.2501550928742,25.9240221124825,26.613029748226104,27.3189512694715,28.043102822659,28.786216925778998,29.549535196192604,30.3357541701723,30.9791529440138,31.815129418681103,32.6805032476856,33.5752942631246,34.4991548022601,35.451269403415296,36.4299146038759,37.4367474411633,38.471403646648795,39.532582959780704,40.6192108821513,41.7300415485167,42.8651197360151,44.02360141708571,45.2040219115181,46.4046364890448,47.6241411444936,
216,South Sudan,SSD,Population density (people per sq. km of land area),EN.POP.DNST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5554285469974,16.0032734526562,16.3852474937784,16.7018932865514,16.9563013045608,17.141552273634,17.265410572403802,17.3689437145053,17.505335808578998,17.713611077885197,
217,Sub-Saharan Africa,SSF,Population density (people per sq. km of land area),EN.POP.DNST,,9.761656061689632,9.99480205335341,10.237063602382301,10.4880770501937,10.747733349581198,11.016138609604699,11.2939160950719,11.582070274304499,11.8818852432185,12.194408828782402,12.520049559272401,12.8589930835702,13.2116484756075,13.5786758726852,13.9601683604724,14.3562209663378,14.7671481022505,15.1923833585042,15.631641809273301,16.084298531799,16.5499590456882,17.0287631274583,17.5214150744609,18.029152307634803,18.5524155637458,19.0916957396012,19.6464962717783,20.214888622114398,20.7946918991674,21.384206831843102,21.983402526592698,22.592856642404104,23.3118217134787,23.9463050105229,24.5929931349973,25.2528867299865,25.926778705441603,26.6158373494697,27.3218111107125,28.0459790148871,28.7890817014321,29.5524914399142,30.338655459850003,30.982013272919197,31.8179896762274,32.683419849964196,33.5782117657467,34.502135111673695,35.4542456892896,36.43297556619321,37.4396913198981,38.4743637101284,39.5355915641279,40.6222576473372,41.7331532476872,42.8682622973378,44.026770523739394,45.207206781887294,46.407834385850805,47.627350613424795,
218,Small states,SST,Population density (people per sq. km of land area),EN.POP.DNST,,5.77738029609549,5.888616351548969,6.0017511709709295,6.11649874306612,6.231231954761549,6.34490329467461,6.458082790895831,6.57317700708526,6.69040454043928,6.810547234944919,6.93481056638214,7.06164600497668,7.19013368734378,7.32070243097634,7.45427186069275,7.589675688482879,7.727803053329151,7.869507952425059,8.019168866477282,8.17770640269587,8.34437466493069,8.51994938857828,8.699807016032269,8.88303528120293,9.07097406244415,9.26207685532665,9.45609275675883,9.64945248078936,9.84046512407138,10.0259016555615,10.203540747379499,10.373662044154099,10.5363979007329,10.730576829359501,10.8931490244789,11.0579787725261,11.2264305197809,11.395661436622401,11.5730278594105,11.7507157046448,11.921542539900999,12.093400005836802,12.272091808118,12.477273436443602,12.6999825581023,12.9514911222341,13.228077102480302,13.520895306246901,13.8132203726136,14.0968620862086,14.3662638938616,14.6288184696279,14.880355704767801,15.140224471442,15.405393473735199,15.6744853752108,15.9486543063995,16.2212574025589,16.4930295110883,16.7562929496336,
219,Sao Tome and Principe,STP,Population density (people per sq. km of land area),EN.POP.DNST,,67.2885416666667,67.1645833333333,66.9135416666667,66.95625,67.5875,68.9291666666667,70.8739583333333,73.1854166666667,75.521875,77.6770833333333,79.525,81.1770833333333,82.7739583333333,84.5291666666667,86.5979166666667,89.0364583333333,91.7729166666667,94.63125,97.3520833333333,99.7791666666667,101.840625,103.62291666666701,105.275,107.110416666667,109.297916666667,111.905208333333,114.853125,118.008333333333,121.159375,124.178125,127.030208333333,129.764583333333,132.360416666667,134.81875,137.165625,139.373958333333,141.490625,143.598958333333,145.795833333333,148.191666666667,150.791666666667,153.59375,156.671875,160.141666666667,164.033333333333,168.4125,173.226041666667,178.25208333333302,183.20520833333302,187.8875,192.209375,196.24375,200.079166666667,203.882291666667,207.748958333333,211.688541666667,215.71458333333302,219.825,224.008333333333,228.29270833333302,
220,Suriname,SUR,Population density (people per sq. km of land area),EN.POP.DNST,,1.8968782051282098,1.94803846153846,1.99964743589744,2.0529935897435903,2.10858333333333,2.16766025641026,2.22867307692308,2.28558333333333,2.33060256410256,2.3585,2.36685897435897,2.35837820512821,2.33914743589744,2.31836538461538,2.30278205128205,2.29454487179487,2.2926217948718,2.29553205128205,2.30016666666667,2.3046858974359,2.30861538461538,2.31363461538462,2.3223205128205096,2.33796153846154,2.3630512820512797,2.39828846153846,2.4425192307692303,2.4928012820512797,2.54539743589744,2.59723717948718,2.64749358974359,2.6965256410256404,2.7437692307692303,2.78909615384615,2.8323782051282,2.87312179487179,2.9113141025641,2.9476794871794905,2.98320512820513,3.01887179487179,3.05496153846154,3.09120512820513,3.1278076923076896,3.1646153846153804,3.20167307692308,3.2390512820512796,3.2768012820512795,3.31488461538462,3.3532884615384604,3.3918333333333304,3.4306217948717896,3.4695320512820502,3.5083012820512796,3.54665384615385,3.58420512820513,3.62104487179487,3.65705769230769,3.6922243589743595,3.7266858974359,3.7604743589743594,
221,Slovak Republic,SVK,Population density (people per sq. km of land area),EN.POP.DNST,,87.14484407484409,88.1120166320166,89.0232224532225,89.96550935550941,90.87282744282741,91.71862785862791,92.5024324324324,93.2206860706861,93.9419334719335,94.3497505197505,94.7494594594595,95.5638669438669,96.4957380457381,97.49735966735969,98.5260914760915,99.5739501039501,100.634116424116,101.66580041579999,102.681351351351,103.530457380457,104.28492723492701,105.095613305613,105.862182952183,106.592453222453,107.313264033264,107.98,108.582952182952,109.16,109.686943866944,110.170207900208,110.255592515593,110.29139293139299,110.713201663202,111.150332640333,111.476070686071,111.712286902287,111.91873180873199,112.06893970894,112.183367983368,112.03160083160101,111.82675675675699,111.786112266112,111.689336936188,111.689812889813,111.700769230769,111.705904365904,111.738503118503,111.834365904366,112.006778956124,112.108876920838,112.26052237564501,112.451734320413,112.572637664282,112.70068635607299,112.803148787488,112.953369384359,113.128785357737,113.28558652246299,113.43899750416,113.53633527454201,
222,Slovenia,SVN,Population density (people per sq. km of land area),EN.POP.DNST,,79.1524826216485,79.6250744786495,80.2865441906653,81.0384309831182,81.8848063555114,82.9148460774578,83.8891757696127,84.6348560079444,85.0980139026812,85.6450347567031,86.31256206554121,87.00263157894742,87.7208043694141,88.18927507447859,89.05566037735849,90.3797914597815,91.47850049652429,92.48003972194641,93.4756206554121,94.404915590864,94.6639026812314,94.85273088381331,95.4479145978153,95.9361469712016,96.4071996027805,97.6148957298908,98.7972194637537,99.06633565044692,99.12368421052629,99.21355511420059,99.2765143992056,99.1309831181728,98.8950347567031,98.780685203575,98.8019860973188,98.74021847070509,98.60754716981131,98.39270109235349,98.46300893743789,98.75496524329691,98.91062562065541,99.0332671300894,99.09299900695129,99.156504468719,99.3284011916584,99.6458788480636,100.204667328699,100.33237037257601,101.245371243634,101.68582660749901,101.898292465005,102.114049151928,102.281678252234,102.38232373386299,102.44610924111099,102.52417833383001,102.610871929328,102.99229256470899,103.711934605987,104.29500804513201,
223,Sweden,SWE,Population density (people per sq. km of land area),EN.POP.DNST,,18.3262611492908,18.427616123214897,18.531773651118602,18.6707462104596,18.8474265243457,19.0276283082322,19.174175074328602,19.2822366817761,19.418219037871,19.600333869474102,19.7356679826485,19.794073207584,19.8282205000731,19.8858385728908,19.9649973192962,20.03773943559,20.1090315348248,20.167663401082002,20.211721986645202,20.2527928059658,20.2770946044743,20.2886947409465,20.297882243992802,20.316335234196,20.3499195788858,20.3973022371692,20.4654774089779,20.5597528878491,20.6973826582834,20.8579105132329,21.000572695813197,21.1241092752352,21.2471633279719,21.3987059511625,21.5112808890189,21.5455427206707,21.557883706194897,21.569854267193104,21.586669591070798,21.621360335331698,21.679485304869104,21.750153531218,21.831235073353803,21.917266169517998,22.0050982112395,22.129222108495398,22.2939318613832,22.4682872739679,22.6605132329288,22.854525515426197,23.027764780426,23.3696027888251,23.5684661462169,23.8052343423928,24.058299575262104,24.3624880312293,24.6929807763129,24.981498121823698,25.2360290687683,25.419071468905695,
224,Eswatini,SWZ,Population density (people per sq. km of land area),EN.POP.DNST,,19.961976744186,20.3578488372093,20.7720348837209,21.227906976744197,21.7398255813953,22.3151162790698,22.951162790697698,23.6341860465116,24.345290697674397,25.0727325581395,25.8127325581395,26.5720348837209,27.3581976744186,28.182965116279103,29.0557558139535,29.9768604651163,30.944941860465104,31.9643604651163,33.0416279069767,34.1774418604651,35.37058139534879,36.616976744186,37.913488372093,39.2581395348837,40.644011627907,42.0697093023256,43.52523255813949,44.9868604651163,46.4243023255814,47.8152906976744,49.143430232558096,50.4066860465116,51.610813953488396,52.768720930232604,53.885813953488395,54.9712790697674,56.0125581395349,56.9722093023256,57.796802325581396,58.4553488372093,58.9306976744186,59.247325581395394,59.4648837209302,59.6678488372093,59.9171511627907,60.2380813953488,60.619244186046494,61.043488372093,61.4803488372093,61.9093604651163,62.327267441860506,62.7491279069767,63.188546511627905,63.6640697674419,64.1882558139535,64.7670930232558,65.3958139534884,66.0624418604651,66.75191860465121,67.45139534883721,
225,Sint Maarten (Dutch part),SXM,Population density (people per sq. km of land area),EN.POP.DNST,,90.5,99.02941176470591,108.91176470588199,119.5,131.176470588235,143.970588235294,157.705882352941,172.26470588235298,186.88235294117598,201.588235294118,216.82352941176498,232.11764705882402,247.911764705882,264.029411764706,281.058823529412,298.441176470588,317.382352941176,337.676470588235,360.117647058824,385.205882352941,412.647058823529,442.117647058824,475.735294117647,515.205882352941,562.558823529412,618.470588235294,681.088235294118,745.117647058824,802.352941176471,847.470588235294,878.0,895.823529411765,904.852941176471,910.294117647059,916.588235294118,924.529411764706,933.264705882353,918.823529411765,914.235294117647,897.617647058824,900.0,905.205882352941,925.647058823529,955.529411764706,970.911764705882,983.5588235294119,994.4411764705881,998.9411764705881,1007.0,1001.6470588235301,983.382352941176,1018.82352941176,1076.6764705882401,1108.3823529411802,1141.9117647058802,1175.55882352941,1193.3529411764698,1195.70588235294,1198.02941176471,1200.3529411764698,
226,Seychelles,SYC,Population density (people per sq. km of land area),EN.POP.DNST,,93.2369565217391,95.7434782608696,98.2086956521739,100.7,103.26086956521699,105.86739130434799,108.50217391304301,111.160869565217,113.83695652173901,116.52173913043501,118.902173913043,121.802173913043,123.678260869565,125.95,128.895652173913,131.530434782609,134.31739130434798,135.108695652174,136.273913043478,137.523913043478,139.20652173913,140.028260869565,139.858695652174,140.689130434783,141.834782608696,142.721739130435,148.910869565217,149.46739130434798,150.363043478261,151.102173913043,153.128260869565,153.832608695652,157.07173913043502,161.315217391304,163.704347826087,166.12391304347798,168.084782608696,171.404347826087,174.804347826087,176.371739130435,176.526086956522,182.00652173913002,179.958695652174,179.29347826087,180.126086956522,183.913043478261,184.854347826087,189.034782608696,189.778260869565,195.152173913043,190.089130434783,191.963043478261,195.541304347826,198.60652173913002,203.08478260869597,205.81956521739102,208.354347826087,210.35217391304298,212.22826086956502,214.047826086957,
227,Syrian Arab Republic,SYR,Population density (people per sq. km of land area),EN.POP.DNST,,25.6931820655131,26.5286157362063,27.3949232778322,28.296555664381298,29.236788551529003,30.216819022744602,31.236815757971502,32.2986723256067,33.4043639133747,34.5551420176298,35.7539394928719,37.0015670910872,38.2950266623136,39.62988899771471,41.0039993470454,42.4129829143541,43.860333006856,45.3608716944172,46.934884100555,48.5949287191207,50.347448035694896,52.183186418543904,54.0801610621395,56.007443682664096,57.9422842529111,59.8774240940255,61.81765153988461,63.7668081401676,65.7331537708129,67.7231907715747,69.7322886059419,71.7579116334748,73.8114811187289,75.9086190009794,78.0579551637828,80.2815757971488,82.5732288605942,84.88185874415059,87.1367504625095,89.2961530090325,91.2316628577647,92.9623898139079,94.85927338090309,97.11732309200849,100.02275971019199,103.79162990796699,108.24579067741199,112.524705946417,115.47523959921601,116.33470021238399,114.80593584926201,111.304585307412,106.619103632304,101.893541360344,98.0090998202908,95.1128192561128,93.0984534117519,92.2782878614605,92.9593857212874,95.3039100364864,
228,Turks and Caicos Islands,TCA,Population density (people per sq. km of land area),EN.POP.DNST,,6.175789473684209,6.19368421052632,6.17894736842105,6.1589473684210505,6.12,6.08736842105263,6.06947368421053,6.048421052631579,6.06842105263158,6.14421052631579,6.28736842105263,6.48,6.715789473684209,6.9578947368421105,7.19157894736842,7.389473684210531,7.571578947368421,7.76842105263158,8.00736842105263,8.30947368421053,8.67684210526316,9.10947368421053,9.57473684210526,10.0589473684211,10.4989473684211,10.910526315789498,11.2810526315789,11.6747368421053,12.1578947368421,12.752631578947401,13.4894736842105,14.3568421052632,15.2905263157895,16.2094736842105,17.0747368421053,17.821052631578898,18.4905263157895,19.1873684210526,20.072631578947398,21.232631578947398,22.7136842105263,24.452631578947397,26.3242105263158,28.1147368421053,29.6642105263158,30.9410526315789,31.982105263157898,32.8421052631579,33.6136842105263,34.3768421052632,35.1273684210526,35.86,36.561052631578896,37.2326315789474,37.8726315789474,38.4821052631579,39.0694736842105,39.6494736842105,40.2042105263158,40.7557894736842,
229,Chad,TCD,Population density (people per sq. km of land area),EN.POP.DNST,,2.42886111111111,2.47716349206349,2.52664761904762,2.5766087301587297,2.62665317460317,2.67633492063492,2.72604523809524,2.7772777777777797,2.83206507936508,2.8917523809523797,2.9572928571428596,3.0279785714285694,3.1015007936507897,3.17554620514449,3.24695679796696,3.3141129288437097,3.37932179161372,3.44448221092757,3.51234355146125,3.5851548602287204,3.6633243329097795,3.74694806226175,3.83760800508259,3.93707195044473,4.0465374841169,4.16715454256671,4.29863722998729,4.4390279542566695,4.58539548919949,4.73574491740788,4.8896799555273205,5.04823777001271,5.21277398348158,5.38521045108005,5.56715295425667,5.7583973951715395,5.9589374205845,6.17062658831004,6.39575285895807,6.635684561626429,6.891716168996191,7.16266359593393,7.4443400571791605,7.7309093074968205,8.01828939008895,8.30457592121982,8.591193614993651,8.881503335451079,9.18054479034308,9.49184720457433,9.81653907242694,10.1530717916137,10.499073221092802,10.8509863405337,11.206298443456198,11.5642137865311,11.925636118170303,12.2917145806862,12.6642963786531,13.0446783672173,
